Timestamp,freq:,:,::Magnitude,::Angle,::Magnitude,::Angle,::Magnitude,::Angle,:
2020/10/26 20:45:09.258,59.98824,0.00653,120.1777,-89.35159,120.15723,30.5197,120.15058,150.5739,1
2020/10/26 20:45:09.291,59.98862,-0.00061,120.15494,-89.48022,120.15479,30.37657,120.15675,150.4331,1
2020/10/26 20:45:09.324,59.98773,-0.00258,120.1624,-89.63761,120.15813,30.23756,120.14999,150.2942,1
2020/10/26 20:45:09.357,59.98813,-0.00232,120.18088,-89.78069,120.1608,30.08791,120.16627,150.1558,1
2020/10/26 20:45:09.390,59.9882,0.00181,120.15012,-89.91893,120.15694,29.9513,120.1536,150.0037,1
2020/10/26 20:45:09.423,59.9888,0.00337,120.15002,-90.04292,120.15378,29.81467,120.1627,149.863,1
2020/10/26 20:45:09.456,59.98737,-0.00751,120.15063,-90.18597,120.15876,29.66504,120.16029,149.7134,1
2020/10/26 20:45:09.489,59.98835,0.00373,120.16209,-90.33854,120.15587,29.51776,120.16582,149.5768,1
2020/10/26 20:45:09.522,59.9882,0.00046,120.15424,-90.48162,120.16358,29.37879,120.17204,149.4402,1
2020/10/26 20:45:09.555,59.98814,-0.00033,120.15703,-90.6199,120.15839,29.23801,120.13595,149.2914,1
2020/10/26 20:45:09.588,59.98825,-0.00333,120.15079,-90.76777,120.15878,29.10138,120.15218,149.1573,1
2020/10/26 20:45:09.621,59.98812,0.00449,120.14518,-90.91089,120.17252,28.95597,120.16221,149.0101,1
2020/10/26 20:45:09.654,59.98839,0.00024,120.15996,-91.0443,120.17826,28.81288,120.1627,148.8711,1
2020/10/26 20:45:09.687,59.98825,0.0003,120.17558,-91.18246,120.15762,28.66602,120.16389,148.732,1
2020/10/26 20:45:09.720,59.98842,0.00174,120.15193,-91.32101,120.16966,28.52713,120.16579,148.593,1
2020/10/26 20:45:09.753,59.98751,-0.00442,120.15973,-91.47356,120.16411,28.38213,120.1376,148.4506,1
2020/10/26 20:45:09.786,59.98829,0.00104,120.16839,-91.62609,120.14169,28.24165,120.17696,148.311,1
2020/10/26 20:45:09.819,59.98833,-0.00032,120.14637,-91.7552,120.16472,28.10053,120.14703,148.1619,1
2020/10/26 20:45:09.852,59.98855,0.00178,120.13595,-91.89851,120.15728,27.96197,120.16879,148.028,1
2020/10/26 20:45:09.885,59.98787,-0.0033,120.16553,-92.03162,120.15005,27.81273,120.16266,147.8799,1
2020/10/26 20:45:09.918,59.98849,0.0059,120.1262,-92.1707,120.16222,27.68037,120.15733,147.7318,1
2020/10/26 20:45:09.951,59.98809,-0.00118,120.13794,-92.31367,120.16578,27.53958,120.15051,147.5943,1
2020/10/26 20:45:09.984,59.98818,-0.00092,120.15998,-92.45164,120.13391,27.38625,120.16125,147.4619,1
2020/10/26 20:45:10.017,59.9879,-0.00386,120.15366,-92.59975,120.14788,27.24325,120.16358,147.3097,1
2020/10/26 20:45:10.050,59.98831,0.00266,120.13816,-92.74809,120.15825,27.10671,120.18112,147.1734,1
2020/10/26 20:45:10.083,59.98843,-0.00032,120.14192,-92.88169,120.16022,26.96169,120.16579,147.0267,1
2020/10/26 20:45:10.116,59.98831,0.00134,120.13687,-93.0203,120.14964,26.82523,120.18474,146.8904,1
2020/10/26 20:45:10.149,59.98786,-0.00189,120.1525,-93.1584,120.16205,26.67807,120.15707,146.745,1
2020/10/26 20:45:10.182,59.98799,0.00053,120.15002,-93.30653,120.16184,26.5288,120.17458,146.6022,1
2020/10/26 20:45:10.215,59.9883,-7E-05,120.13775,-93.4502,120.15342,26.39231,120.16232,146.4554,1
2020/10/26 20:45:10.248,59.98829,-0.00082,120.14557,-93.58852,120.13229,26.25364,120.15638,146.3218,1
2020/10/26 20:45:10.281,59.98792,-0.00232,120.13609,-93.74174,120.13422,26.115,120.15949,146.1737,1
2020/10/26 20:45:10.314,59.98854,0.00406,120.15401,-93.87022,120.14584,25.97428,120.16611,146.0322,1
2020/10/26 20:45:10.347,59.98806,0.00044,120.13543,-94.01901,120.15819,25.83359,120.14568,145.8933,1
2020/10/26 20:45:10.380,59.98797,-0.00197,120.15755,-94.16647,120.14024,25.68417,120.16765,145.7505,1
2020/10/26 20:45:10.413,59.9881,-0.00117,120.15828,-94.30032,120.15408,25.54351,120.16821,145.6064,1
2020/10/26 20:45:10.446,59.98841,0.00297,120.15124,-94.44405,120.14629,25.40266,120.16953,145.4623,1
2020/10/26 20:45:10.479,59.98817,-0.00219,120.16409,-94.58228,120.13923,25.26179,120.15769,145.3193,1
2020/10/26 20:45:10.512,59.98814,0.00052,120.16932,-94.73038,120.14195,25.11888,120.15482,145.1791,1
2020/10/26 20:45:10.545,59.98859,0.00375,120.14207,-94.86066,120.15808,24.98895,120.17232,145.0338,1
2020/10/26 20:45:10.578,59.98805,-0.00023,120.14967,-95.01353,120.13988,24.84576,120.17334,144.9002,1
2020/10/26 20:45:10.611,59.988,-0.00247,120.16631,-95.15643,120.14477,24.70286,120.17022,144.7533,1
2020/10/26 20:45:10.644,59.98867,0.00301,120.18276,-95.29456,120.13716,24.55763,120.16682,144.6236,1
2020/10/26 20:45:10.677,59.98787,-0.00164,120.14919,-95.43015,120.14272,24.4254,120.16286,144.4701,1
2020/10/26 20:45:10.710,59.98787,-0.00164,120.14919,-95.43015,120.14272,24.4254,120.16286,144.4701,1
2020/10/26 20:45:10.743,59.98785,-0.00445,120.16096,-95.5877,120.15071,24.27188,120.1783,144.3288,1
2020/10/26 20:45:10.776,59.98876,0.00422,120.1776,-95.71628,120.14035,24.13294,120.17465,144.1924,1
2020/10/26 20:45:10.809,59.98724,-0.00459,120.14919,-95.86623,120.12257,23.98525,120.17534,144.0455,1
2020/10/26 20:45:10.842,59.989,0.00198,120.16923,-96.00426,120.14919,23.84919,120.16283,143.8997,1
2020/10/26 20:45:10.875,59.98754,-0.00203,120.17116,-96.14801,120.15125,23.69764,120.14735,143.7644,1
2020/10/26 20:45:10.908,59.98886,0.00606,120.15177,-96.28331,120.14781,23.56302,120.17238,143.6193,1
2020/10/26 20:45:10.941,59.9878,-0.00578,120.15404,-96.42233,120.14106,23.42402,120.16216,143.4734,1
2020/10/26 20:45:10.974,59.98856,0.00791,120.16924,-96.57027,120.12583,23.2869,120.14879,143.338,1
2020/10/26 20:45:11.007,59.98796,-0.00629,120.17532,-96.71874,120.14806,23.14223,120.17809,143.1997,1
2020/10/26 20:45:11.040,59.98842,0.00535,120.15874,-96.85413,120.14346,23.00322,120.1641,143.0576,1
2020/10/26 20:45:11.073,59.98809,-0.00464,120.14529,-96.99902,120.13955,22.86419,120.15492,142.905,1
2020/10/26 20:45:11.106,59.98802,0.00135,120.16981,-97.13211,120.15093,22.71707,120.14246,142.7629,1
2020/10/26 20:45:11.139,59.98801,-0.00331,120.1591,-97.28175,120.13926,22.57988,120.1527,142.6227,1
2020/10/26 20:45:11.172,59.98834,0.00231,120.15524,-97.4166,120.17066,22.42915,120.16183,142.4759,1
2020/10/26 20:45:11.205,59.98822,-0.00127,120.156,-97.56565,120.14738,22.28935,120.17106,142.3529,1
2020/10/26 20:45:11.238,59.98818,0.00049,120.14364,-97.70116,120.1694,22.15114,120.15615,142.1907,1
2020/10/26 20:45:11.271,59.98876,0.00441,120.17429,-97.84354,120.129,22.01486,120.15087,142.0619,1
2020/10/26 20:45:11.304,59.98752,-0.00292,120.1548,-97.98444,120.15424,21.86605,120.14111,141.9129,1
2020/10/26 20:45:11.337,59.9883,-0.00029,120.15724,-98.12875,120.14502,21.71374,120.14166,141.7737,1
2020/10/26 20:45:11.370,59.98841,0.00113,120.1689,-98.26765,120.16801,21.58626,120.17886,141.6358,1
2020/10/26 20:45:11.403,59.98767,-0.00303,120.16587,-98.42207,120.16401,21.43838,120.16679,141.4973,1
2020/10/26 20:45:11.436,59.98842,-0.00207,120.15925,-98.56236,120.15874,21.30112,120.16634,141.3447,1
2020/10/26 20:45:11.469,59.98869,0.00701,120.16322,-98.70193,120.15989,21.15767,120.15879,141.2195,1
2020/10/26 20:45:11.502,59.98727,-0.00616,120.14135,-98.85312,120.15246,21.01594,120.1599,141.0669,1
2020/10/26 20:45:11.535,59.98865,0.00144,120.16656,-98.99121,120.15866,20.87695,120.18513,140.9233,1
2020/10/26 20:45:11.568,59.98813,0.00275,120.14823,-99.11815,120.17139,20.73183,120.15342,140.7757,1
2020/10/26 20:45:11.601,59.98793,-0.00294,120.16814,-99.26636,120.16265,20.58562,120.14571,140.6371,1
2020/10/26 20:45:11.634,59.98858,-0.00067,120.14612,-99.40822,120.16167,20.44834,120.18092,140.4966,1
2020/10/26 20:45:11.667,59.98761,0.00205,120.15774,-99.55717,120.17321,20.29879,120.14513,140.3526,1
2020/10/26 20:45:11.700,59.98857,-0.00048,120.15526,-99.69279,120.16428,20.16316,120.16134,140.2164,1
2020/10/26 20:45:11.733,59.98789,-0.00146,120.16672,-99.83701,120.13295,20.01122,120.16287,140.0742,1
2020/10/26 20:45:11.766,59.9888,0.00523,120.15405,-99.96875,120.15707,19.87515,120.16515,139.9319,1
2020/10/26 20:45:11.799,59.98791,-0.00407,120.15079,-100.124,120.14688,19.73498,120.14761,139.7939,1
2020/10/26 20:45:11.832,59.98839,0.00468,120.1574,-100.2494,120.15897,19.58101,120.14488,139.6553,1
2020/10/26 20:45:11.865,59.98785,-0.00431,120.16557,-100.40379,120.15694,19.44982,120.14934,139.513,1
2020/10/26 20:45:11.898,59.98816,0.00162,120.13963,-100.54671,120.16167,19.31255,120.17407,139.3599,1
2020/10/26 20:45:11.931,59.98865,-0.00094,120.17155,-100.67969,120.16381,19.17078,120.16048,139.2285,1
2020/10/26 20:45:11.964,59.9877,-0.00121,120.15499,-100.81709,120.16962,19.01846,120.15205,139.0801,1
2020/10/26 20:45:11.997,59.98835,-0.00025,120.14484,-100.96856,120.14813,18.88585,120.17361,138.9374,1
2020/10/26 20:45:12.030,59.98808,0.00134,120.16302,-101.11262,120.15553,18.73352,120.17521,138.7988,1
2020/10/26 20:45:12.063,59.9881,-0.00035,120.18983,-101.25102,120.14491,18.59933,120.17662,138.6535,1
2020/10/26 20:45:12.096,59.98823,-0.00251,120.11932,-101.3988,120.17288,18.45907,120.1713,138.505,1
2020/10/26 20:45:12.129,59.98836,0.00395,120.13978,-101.54282,120.14783,18.31732,120.17677,138.3799,1
2020/10/26 20:45:12.162,59.9882,-0.00089,120.14513,-101.67374,120.15201,18.17105,120.15884,138.2318,1
2020/10/26 20:45:12.195,59.9877,-0.00223,120.14746,-101.81964,120.15697,18.0248,120.14838,138.0801,1
2020/10/26 20:45:12.228,59.98883,0.00437,120.14642,-101.95619,120.14983,17.89056,120.16991,137.9547,1
2020/10/26 20:45:12.261,59.98792,-0.00186,120.15026,-102.10208,120.13725,17.74721,120.1684,137.8062,1
2020/10/26 20:45:12.294,59.98812,-0.00143,120.17654,-102.25059,120.12241,17.5993,120.16967,137.6779,1
2020/10/26 20:45:12.327,59.98859,0.00234,120.15385,-102.37984,120.14897,17.46525,120.1758,137.5191,1
2020/10/26 20:45:12.360,59.98797,0.00163,120.14043,-102.52776,120.15115,17.32501,120.1637,137.3844,1
2020/10/26 20:45:12.393,59.98798,-0.00509,120.13537,-102.67003,120.15109,17.18021,120.17941,137.2356,1
2020/10/26 20:45:12.426,59.98783,-0.00053,120.1377,-102.82625,120.16722,17.04313,120.175,137.0907,1
2020/10/26 20:45:12.459,59.98843,0.00184,120.15671,-102.95137,120.15618,16.89518,120.17136,136.9456,1
2020/10/26 20:45:12.492,59.98849,-0.00064,120.1636,-103.09254,120.15263,16.74126,120.16983,136.8209,1
2020/10/26 20:45:12.525,59.98826,0.00171,120.13972,-103.23232,120.13835,16.61885,120.18135,136.6689,1
2020/10/26 20:45:12.558,59.98746,-0.00317,120.14296,-103.38387,120.14879,16.46812,120.17957,136.5172,1
2020/10/26 20:45:12.591,59.98926,0.00858,120.15712,-103.51465,120.13689,16.3306,120.17242,136.3824,1
2020/10/26 20:45:12.624,59.98759,-0.00507,120.14749,-103.65803,120.14489,16.19039,120.1942,136.2473,1
2020/10/26 20:45:12.657,59.98837,-0.0007,120.14099,-103.80606,120.15361,16.0502,120.18063,136.0957,1
2020/10/26 20:45:12.690,59.98809,-0.00102,120.1717,-103.94489,120.15068,15.90675,120.16837,135.9575,1
2020/10/26 20:45:12.723,59.98813,0.00405,120.13279,-104.08714,120.15814,15.761999,120.15659,135.8126,1
2020/10/26 20:45:12.756,59.98839,-0.00519,120.15524,-104.22707,120.15249,15.629021,120.18103,135.6709,1
2020/10/26 20:45:12.789,59.98788,0.00177,120.15903,-104.36931,120.14645,15.476373,120.17091,135.5327,1
2020/10/26 20:45:12.822,59.98783,-0.00323,120.13451,-104.51513,120.14918,15.337512,120.17545,135.381,1
2020/10/26 20:45:12.855,59.98868,0.00351,120.16882,-104.65376,120.14999,15.194056,120.15266,135.2428,1
2020/10/26 20:45:12.888,59.98774,-0.00234,120.16772,-104.8018,120.13226,15.053077,120.15885,135.1045,1
2020/10/26 20:45:12.921,59.98847,0.00047,120.1526,-104.94186,120.13715,14.914212,120.1799,134.9596,1
2020/10/26 20:45:12.954,59.98813,0.00149,120.17497,-105.09203,120.14019,14.770749,120.16628,134.8247,1
2020/10/26 20:45:12.987,59.98819,0.00212,120.18504,-105.21915,120.14146,14.62268,120.15342,134.683,1
2020/10/26 20:45:13.020,59.98844,-0.00143,120.14843,-105.37222,120.13168,14.490851,120.15543,134.5414,1
2020/10/26 20:45:13.053,59.98798,0.00144,120.16247,-105.50394,120.12477,14.343958,120.15118,134.3964,1
2020/10/26 20:45:13.086,59.98866,0.00112,120.15364,-105.64867,120.12602,14.210921,120.16862,134.2616,1
2020/10/26 20:45:13.119,59.98772,-0.00248,120.16211,-105.78623,120.15943,14.059373,120.15194,134.1098,1
2020/10/26 20:45:13.152,59.98862,0.00257,120.17127,-105.92377,120.11843,13.921712,120.14973,133.9715,1
2020/10/26 20:45:13.185,59.98782,-0.00374,120.16744,-106.0731,120.1461,13.776003,120.14821,133.8332,1
2020/10/26 20:45:13.218,59.98816,0.00109,120.14923,-106.21461,120.15513,13.632612,120.15495,133.6849,1
2020/10/26 20:45:13.251,59.98871,0.0003,120.14137,-106.35481,120.16451,13.508901,120.16902,133.5468,1
2020/10/26 20:45:13.284,59.98794,0.00132,120.20026,-106.50063,120.12908,13.356042,120.16239,133.4118,1
2020/10/26 20:45:13.317,59.98813,-0.00292,120.1498,-106.63712,120.16206,13.215128,120.15771,133.2565,1
2020/10/26 20:45:13.350,59.98801,0.00113,120.18147,-106.78691,120.15228,13.069317,120.17348,133.1252,1
2020/10/26 20:45:13.383,59.98862,0.00276,120.17738,-106.91203,120.15526,12.927065,120.12704,132.9828,1
2020/10/26 20:45:13.416,59.98765,-0.00639,120.1657,-107.07328,120.14169,12.791582,120.15199,132.8415,1
2020/10/26 20:45:13.449,59.98857,0.00377,120.15631,-107.20439,120.15587,12.648283,120.16411,132.6932,1
2020/10/26 20:45:13.482,59.98792,-0.00129,120.16605,-107.34776,120.14911,12.502428,120.16229,132.5515,1
2020/10/26 20:45:13.515,59.98827,0.0016,120.16046,-107.49852,120.13551,12.362236,120.16058,132.4164,1
2020/10/26 20:45:13.548,59.98799,-0.00381,120.15917,-107.63876,120.13451,12.225666,120.16089,132.2679,1
2020/10/26 20:45:13.581,59.98805,0.00242,120.1773,-107.79116,120.14957,12.07777,120.16728,132.1364,1
2020/10/26 20:45:13.614,59.98818,-0.00234,120.14897,-107.93578,120.15206,11.945882,120.17654,131.9847,1
2020/10/26 20:45:13.647,59.9886,0.0041,120.15654,-108.05495,120.16863,11.798045,120.16428,131.8426,1
2020/10/26 20:45:13.680,59.98826,-6E-05,120.16123,-108.19972,120.16642,11.652177,120.15195,131.7072,1
2020/10/26 20:45:13.713,59.98818,0.00115,120.18249,-108.35203,120.14938,11.517551,120.16106,131.5757,1
2020/10/26 20:45:13.746,59.98778,-0.00163,120.16344,-108.49073,120.15649,11.366042,120.15931,131.4237,1
2020/10/26 20:45:13.779,59.98828,0.00062,120.16097,-108.63699,120.15853,11.224833,120.14998,131.2815,1
2020/10/26 20:45:13.812,59.98808,-0.00312,120.1466,-108.78028,120.16322,11.088308,120.1696,131.1402,1
2020/10/26 20:45:13.845,59.98835,0.00054,120.12973,-108.9191,120.16858,10.951797,120.17028,130.9881,1
2020/10/26 20:45:13.878,59.98801,-0.001,120.14519,-109.05779,120.13766,10.799245,120.16219,130.8526,1
2020/10/26 20:45:13.911,59.98832,0.00326,120.14862,-109.19349,120.14264,10.658031,120.16235,130.714,1
2020/10/26 20:45:13.944,59.98804,-0.00146,120.14047,-109.34135,120.16799,10.515092,120.16321,130.5754,1
2020/10/26 20:45:13.977,59.98804,-0.00146,120.14047,-109.34135,120.16799,10.515092,120.16321,130.5754,1
2020/10/26 20:45:14.010,59.98822,0.00083,120.12979,-109.48473,120.17443,10.373929,120.15181,130.4296,1
2020/10/26 20:45:14.043,59.98814,-0.00125,120.16695,-109.62014,120.15659,10.220398,120.12593,130.2899,1
2020/10/26 20:45:14.076,59.98812,0.00064,120.13554,-109.76225,120.1466,10.085606,120.13779,130.1414,1
2020/10/26 20:45:14.109,59.9881,-0.00128,120.12707,-109.90568,120.16856,9.953016,120.14279,129.9961,1
2020/10/26 20:45:14.142,59.98883,0.00477,120.14156,-110.05033,120.13507,9.805744,120.16526,129.8752,1
2020/10/26 20:45:14.175,59.9873,-0.00549,120.15337,-110.19048,120.15167,9.654391,120.13842,129.7183,1
2020/10/26 20:45:14.208,59.98901,0.00521,120.14715,-110.3339,120.156,9.523468,120.15071,129.5833,1
2020/10/26 20:45:14.241,59.98801,-0.00065,120.13818,-110.47287,120.14619,9.379219,120.17139,129.4454,1
2020/10/26 20:45:14.274,59.988,-0.00065,120.12408,-110.618,120.1601,9.242828,120.17516,129.2897,1
2020/10/26 20:45:14.307,59.98829,-0.00325,120.14461,-110.75195,120.16164,9.097811,120.16917,129.1505,1
2020/10/26 20:45:14.340,59.98825,0.00573,120.13555,-110.90157,120.13434,8.955021,120.19057,129.0194,1
2020/10/26 20:45:14.373,59.98812,-0.00532,120.16106,-111.0399,120.14729,8.809248,120.17342,128.8728,1
2020/10/26 20:45:14.406,59.98848,0.00282,120.13342,-111.1779,120.15115,8.664226,120.16176,128.7365,1
2020/10/26 20:45:14.439,59.98813,0.00079,120.14534,-111.32408,120.15033,8.534066,120.18204,128.5883,1
2020/10/26 20:45:14.472,59.98771,-0.00345,120.16367,-111.46406,120.14574,8.389753,120.16721,128.4416,1
2020/10/26 20:45:14.505,59.98876,0.00305,120.13818,-111.60214,120.15613,8.258906,120.18909,128.2935,1
2020/10/26 20:45:14.538,59.98782,-0.00181,120.14495,-111.73942,120.15867,8.099757,120.16629,128.1564,1
2020/10/26 20:45:14.571,59.98799,-0.00296,120.15059,-111.8873,120.14787,7.960826,120.15993,128.0134,1
2020/10/26 20:45:14.604,59.98814,6E-05,120.13849,-112.03875,120.14767,7.821222,120.18238,127.87205,1
2020/10/26 20:45:14.637,59.98807,0.00214,120.14197,-112.18221,120.14953,7.686345,120.17751,127.72905,1
2020/10/26 20:45:14.670,59.98899,0.00133,120.1571,-112.31322,120.14812,7.537289,120.16974,127.5994,1
2020/10/26 20:45:14.703,59.98807,0.00148,120.14896,-112.45406,120.14017,7.398305,120.17423,127.45347,1
2020/10/26 20:45:14.736,59.98786,-0.0007300001,120.16541,-112.58501,120.16016,7.248034,120.15942,127.30286,1
2020/10/26 20:45:14.769,59.98787,-0.0016,120.16639,-112.73466,120.14376,7.109637,120.14353,127.1589,1
2020/10/26 20:45:14.802,59.98872,0.00392,120.16287,-112.89054,120.13921,6.975357,120.18243,127.02531,1
2020/10/26 20:45:14.835,59.98796,-0.00617,120.15771,-113.03141,120.15279,6.830464,120.2,126.89372,1
2020/10/26 20:45:14.868,59.98812,0.00033,120.12701,-113.16727,120.13851,6.692005,120.17034,126.73163,1
2020/10/26 20:45:14.901,59.98857,0.00426,120.15479,-113.3069,120.14366,6.547689,120.16731,126.60194,1
2020/10/26 20:45:14.934,59.98787,0.0,120.15697,-113.44152,120.13852,6.399178,120.16315,126.45506,1
2020/10/26 20:45:14.967,59.9884,-0.00193,120.14548,-113.58432,120.14631,6.259617,120.16569,126.31202,1
2020/10/26 20:45:15.000,59.98826,0.00186,120.13876,-113.7315,120.12497,6.121601,120.16682,126.17565,1
2020/10/26 20:45:15.033,59.98772,-0.00243,120.16431,-113.87728,120.13313,5.977302,120.15098,126.02772,1
2020/10/26 20:45:15.066,59.98857,-4E-05,120.15511,-114.0201,120.14307,5.837767,120.15352,125.89133,1
2020/10/26 20:45:15.099,59.98777,-0.00059,120.14758,-114.15229,120.15273,5.693512,120.15546,125.73778,1
2020/10/26 20:45:15.132,59.98874,0.00205,120.16216,-114.29557,120.15611,5.563979,120.18384,125.59309,1
2020/10/26 20:45:15.165,59.98756,-0.00421,120.16341,-114.44711,120.14636,5.415917,120.18855,125.45676,1
2020/10/26 20:45:15.198,59.98873,0.0061,120.16211,-114.58364,120.15012,5.281639,120.16844,125.31153,1
2020/10/26 20:45:15.231,59.98789,-0.00407,120.16077,-114.73085,120.14191,5.13355,120.18032,125.1791,1
2020/10/26 20:45:15.264,59.9883,0.00314,120.15602,-114.87372,120.15702,4.998863,120.16988,125.03107,1
2020/10/26 20:45:15.297,59.98799,-0.00454,120.17438,-115.01688,120.14949,4.846014,120.16348,124.89358,1
2020/10/26 20:45:15.330,59.98804,0.00287,120.16688,-115.15544,120.13531,4.707796,120.15457,124.74551,1
2020/10/26 20:45:15.363,59.98838,-0.00213,120.17767,-115.3006,120.15093,4.563654,120.13315,124.6134,1
2020/10/26 20:45:15.396,59.98806,0.00103,120.16257,-115.4412,120.15811,4.424671,120.16441,124.45842,1
2020/10/26 20:45:15.429,59.98851,0.00131,120.17526,-115.57568,120.14457,4.276908,120.16391,124.33146,1
2020/10/26 20:45:15.462,59.98798,1E-05,120.18362,-115.72713,120.12329,4.138971,120.17757,124.18857,1
2020/10/26 20:45:15.495,59.98825,0.00124,120.16199,-115.85919,120.13194,3.995228,120.14204,124.04455,1
2020/10/26 20:45:15.528,59.98794,-0.00263,120.15855,-116.00846,120.15131,3.851188,120.17107,123.90295,1
2020/10/26 20:45:15.561,59.98865,0.00354,120.16945,-116.14925,120.14217,3.712878,120.14261,123.7628,1
2020/10/26 20:45:15.594,59.98819,-0.00192,120.1543,-116.28568,120.16304,3.568899,120.15092,123.6226,1
2020/10/26 20:45:15.627,59.98809,0.00064,120.16209,-116.4435,120.13595,3.435915,120.16546,123.4864,1
2020/10/26 20:45:15.660,59.98795,-0.00179,120.1484,-116.56931,120.16825,3.291705,120.14771,123.32634,1
2020/10/26 20:45:15.693,59.98853,0.00355,120.12647,-116.71862,120.16139,3.14862,120.16084,123.19677,1
2020/10/26 20:45:15.726,59.98824,-0.00246,120.14996,-116.85722,120.15633,3.015043,120.15276,123.05125,1
2020/10/26 20:45:15.759,59.98781,-0.00226,120.16979,-117.00216,120.15939,2.857405,120.17014,122.91512,1
2020/10/26 20:45:15.792,59.9884,0.00188,120.17236,-117.14075,120.1548,2.71429,120.13293,122.77332,1
2020/10/26 20:45:15.825,59.98854,0.00354,120.15786,-117.28371,120.15231,2.585456,120.14632,122.63321,1
2020/10/26 20:45:15.858,59.98744,-0.00648,120.15297,-117.42451,120.15828,2.432594,120.14967,122.48508,1
2020/10/26 20:45:15.891,59.98845,0.0013,120.15345,-117.56953,120.13593,2.289847,120.15608,122.34757,1
2020/10/26 20:45:15.924,59.98806,0.00149,120.15469,-117.71456,120.14505,2.156044,120.1801,122.20499,1
