Timestamp,freq:,:,::Magnitude,::Angle,::Magnitude,::Angle,::Magnitude,::Angle,:
2020/10/26 18:24:44.754,59.99948,0.0007,120.14067,20.03526,120.15024,139.8885,120.18708,-100.05795,1
2020/10/26 18:24:44.787,59.99928,0.002,120.15262,20.02303,120.14138,139.8787,120.1674,-100.05962,1
2020/10/26 18:24:44.820,59.9989,-0.00069,120.16456,20.01081,120.12489,139.8659,120.17264,-100.07371,1
2020/10/26 18:24:44.853,59.99908,-0.00188,120.13551,20.00063,120.14423,139.8549,120.18597,-100.08227,1
2020/10/26 18:24:44.886,59.99903,0.0017,120.15088,19.99288,120.15593,139.8409,120.1733,-100.10271,1
2020/10/26 18:24:44.919,59.99925,-0.00138,120.15088,19.99288,120.15475,139.8342,120.15712,-100.11377,1
2020/10/26 18:24:44.952,59.99909,-0.00108,120.15601,19.9717,120.15236,139.8208,120.17048,-100.12231,1
2020/10/26 18:24:44.985,59.99892,9E-05,120.14918,19.96273,120.12299,139.8152,120.16415,-100.13255,1
2020/10/26 18:24:45.018,59.9994,0.00192,120.14492,19.94318,120.14116,139.7975,120.16592,-100.13724,1
2020/10/26 18:24:45.051,59.99937,0.00205,120.14151,19.93869,120.13471,139.8012,120.17928,-100.14578,1
2020/10/26 18:24:45.084,59.99861,-0.0038,120.1535,19.92648,120.1529,139.7835,120.15504,-100.16239,1
2020/10/26 18:24:45.117,59.9993,0.00124,120.14328,19.91303,120.15054,139.7701,120.14695,-100.16792,1
2020/10/26 18:24:45.150,59.99866,-0.0015,120.14847,19.89184,120.12646,139.7541,120.18002,-100.17479,1
2020/10/26 18:24:45.183,59.99998,0.00344,120.14247,19.89795,120.14056,139.7536,120.17548,-100.1897,1
2020/10/26 18:24:45.216,59.99855,-0.00489,120.14166,19.88287,120.15231,139.7396,120.17094,-100.20463,1
2020/10/26 18:24:45.249,59.9998,0.0071,120.16647,19.87353,120.13588,139.7267,120.14949,-100.20162,1
2020/10/26 18:24:45.282,59.99866,-0.00385,120.13407,19.85883,120.16408,139.7256,120.18966,-100.22724,1
2020/10/26 18:24:45.315,59.99908,0.00249,120.15628,19.86007,120.16058,139.7054,120.16369,-100.23916,1
2020/10/26 18:24:45.348,59.99943,-0.00323,120.13329,19.84375,120.13123,139.6998,120.1753,-100.243,1
2020/10/26 18:24:45.381,59.99853,-0.00011999999,120.15134,19.82544,120.15063,139.6889,120.18064,-100.25708,1
2020/10/26 18:24:45.414,59.99896,-0.00498,120.15396,19.81485,120.14718,139.6687,120.15469,-100.26901,1
2020/10/26 18:24:45.447,59.99943,0.00463,120.14041,19.7969,120.14603,139.662,120.16631,-100.27286,1
2020/10/26 18:24:45.480,59.99884,-0.00143,120.14642,19.7908,120.14488,139.6553,120.19312,-100.28992,1
2020/10/26 18:24:45.513,59.99961,0.00107,120.12084,19.78505,120.14259,139.6418,120.1654,-100.29716,1
2020/10/26 18:24:45.546,59.99864,0.00065,120.15171,19.76962,120.14145,139.6351,120.16092,-100.3121,1
2020/10/26 18:24:45.579,59.99929,0.00196,120.14157,19.75616,120.13917,139.6216,120.17255,-100.31593,1
2020/10/26 18:24:45.612,59.99922,-0.00127,120.13554,19.76226,120.16508,139.6071,120.15021,-100.33726,1
2020/10/26 18:24:45.645,59.99926,0.00252,120.14422,19.74557,120.13576,139.6015,120.15021,-100.33726,1
2020/10/26 18:24:45.678,59.99862,-0.00597,120.15292,19.72888,120.1411,139.5911,120.1869,-100.35345,1
2020/10/26 18:24:45.711,59.9999,0.00757,120.17441,19.71508,120.13123,139.5746,120.1851,-100.34875,1
2020/10/26 18:24:45.744,59.99858,-0.00431,120.13605,19.70644,120.13771,139.571,120.16279,-100.37009,1
2020/10/26 18:24:45.777,59.99944,0.00132,120.14546,19.70483,120.14307,139.5606,120.15836,-100.38502,1
2020/10/26 18:24:45.810,59.99887,-0.00232,120.1515,19.69873,120.16142,139.543,120.16557,-100.40379,1
2020/10/26 18:24:45.843,59.99929,0.00404,120.16627,19.67595,120.1321,139.5373,120.17361,-100.39823,1
2020/10/26 18:24:45.876,59.99929,0.00404,120.16627,19.67595,120.1321,139.5373,120.17361,-100.39823,1
2020/10/26 18:24:45.909,59.99919,-0.00427,120.15012,19.66858,120.14508,139.5301,120.14771,-100.41019,1
2020/10/26 18:24:45.942,59.99882,0.00146,120.14944,19.6535,120.13524,139.5135,120.17281,-100.42254,1
2020/10/26 18:24:45.975,59.99878,-0.00396,120.13331,19.64612,120.16882,139.5021,120.14071,-100.44475,1
2020/10/26 18:24:46.008,59.99916,0.0017,120.14206,19.62944,120.1514,139.4825,120.16038,-100.44302,1
2020/10/26 18:24:46.041,59.99942,0.0007300001,120.1609,19.62624,120.14379,139.4794,120.15598,-100.45796,1
2020/10/26 18:24:46.074,59.99915,-0.00028,120.12256,19.61757,120.14919,139.469,120.18111,-100.47029,1
2020/10/26 18:24:46.107,59.9994,0.0035,120.14747,19.60827,120.15569,139.4654,120.16325,-100.47672,1
2020/10/26 18:24:46.140,59.99863,-0.00088,120.16567,19.59,120.1383,139.4458,120.16689,-100.48608,1
2020/10/26 18:24:46.173,59.9994,0.00147,120.15226,19.57203,120.15999,139.4484,120.18219,-100.49928,1
2020/10/26 18:24:46.206,59.99899,-0.00255,120.124,19.57682,120.15021,139.4318,120.16799,-100.51508,1
2020/10/26 18:24:46.239,59.99909,-0.00036,120.15437,19.54637,120.14153,139.422,120.176,-100.50953,1
2020/10/26 18:24:46.272,59.9994,1E-05,120.13218,19.54506,120.16212,139.4178,120.17529,-100.53384,1
2020/10/26 18:24:46.305,59.99898,0.00208,120.15437,19.54637,120.14476,139.3982,120.15564,-100.53558,1
2020/10/26 18:24:46.338,59.99903,-0.00222,120.14707,19.5223,120.15019,139.3878,120.17279,-100.55346,1
2020/10/26 18:24:46.371,59.99895,-0.00026,120.16867,19.50853,120.14152,139.378,120.16296,-100.55434,1
2020/10/26 18:24:46.404,59.99935,0.00157,120.14648,19.50722,120.16105,139.3671,120.15063,-100.57483,1
2020/10/26 18:24:46.437,59.99909,-0.00186,120.14922,19.49664,120.15238,139.3573,120.16413,-100.58333,1
2020/10/26 18:24:46.470,59.99928,0.00178,120.14864,19.48157,120.16541,139.3501,120.16781,-100.5927,1
2020/10/26 18:24:46.503,59.99906,0.00017,120.15474,19.47548,120.15676,139.3403,120.17149,-100.60207,1
2020/10/26 18:24:46.536,59.9984,-0.00332,120.13475,19.4485,120.14703,139.3237,120.17701,-100.61613,1
2020/10/26 18:24:46.569,59.99937,0.00014,120.1536,19.44533,120.14491,139.3103,120.17087,-100.62639,1
2020/10/26 18:24:46.602,59.99962,0.00315,120.14362,19.43183,120.13081,139.3108,120.18438,-100.63488,1
2020/10/26 18:24:46.635,59.99838,-0.00541,120.14973,19.42575,120.1493,139.2932,120.16044,-100.65157,1
2020/10/26 18:24:46.668,59.99986,0.00479,120.13976,19.41226,120.15582,139.2896,120.15431,-100.66183,1
2020/10/26 18:24:46.701,59.99871,0.00189,120.15529,19.40459,120.16024,139.2725,120.16784,-100.67033,1
2020/10/26 18:24:46.734,59.99914,-0.00143,120.15197,19.40009,120.16571,139.2622,120.1556,-100.69083,1
2020/10/26 18:24:46.767,59.99917,-0.00272,120.17031,19.38185,120.15709,139.2523,120.1556,-100.69083,1
2020/10/26 18:24:46.800,59.99899,0.00368,120.15756,19.37893,120.15499,139.2389,120.1532,-100.71046,1
2020/10/26 18:24:46.833,59.99942,-0.00264,120.13817,19.36702,120.14638,139.229,120.1532,-100.71046,1
2020/10/26 18:24:46.866,59.99903,0.0019,120.1471,19.35036,120.13123,139.2228,120.15878,-100.72452,1
2020/10/26 18:24:46.899,59.99897,-0.00096,120.15041,19.35486,120.15736,139.2084,120.1564,-100.74414,1
2020/10/26 18:24:46.932,59.9991,-0.00038,120.14659,19.33528,120.17043,139.2011,120.16013,-100.75352,1
2020/10/26 18:24:46.965,59.99924,0.00155,120.1461,19.3202,120.14771,139.1918,120.162,-100.75819,1
2020/10/26 18:24:46.998,59.99885,-0.00337,120.15224,19.31413,120.15872,139.1711,120.17556,-100.76667,1
2020/10/26 18:24:47.031,59.99968,0.00394,120.15505,19.30355,120.13705,139.1685,120.1676,-100.77225,1
2020/10/26 18:24:47.064,59.99882,-0.00094,120.13901,19.29612,120.14808,139.1478,120.16152,-100.78251,1
2020/10/26 18:24:47.097,59.99916,0.00032,120.17016,19.28082,120.1395,139.138,120.15544,-100.79277,1
2020/10/26 18:24:47.130,59.99903,-0.00125,120.13808,19.26596,120.13296,139.1416,120.18258,-100.80972,1
2020/10/26 18:24:47.163,59.99908,0.00137,120.15366,19.25831,120.14299,139.1142,120.16482,-100.81619,1
2020/10/26 18:24:47.196,59.99909,-0.00356,120.1565,19.24774,120.1571,139.1137,120.15268,-100.83672,1
2020/10/26 18:24:47.229,59.99884,0.00014,120.14991,19.23874,120.15507,139.1003,120.1368,-100.84788,1
2020/10/26 18:24:47.262,59.99941,0.00154,120.14947,19.22366,120.13995,139.094,120.16021,-100.85545,1
2020/10/26 18:24:47.295,59.99893,-0.00064,120.14289,19.21465,120.1596,139.0832,120.1738,-100.86391,1
2020/10/26 18:24:47.328,59.99912,0.00021,120.16463,19.20094,120.15003,139.0666,120.15794,-100.87508,1
2020/10/26 18:24:47.361,59.99914,0.00032,120.17079,19.19487,120.15558,139.0563,120.15,-100.88066,1
2020/10/26 18:24:47.394,59.99908,0.00142,120.15149,19.18292,120.14703,139.0465,120.15945,-100.90408,1
2020/10/26 18:24:47.427,59.99884,-0.00345,120.14163,19.16941,120.15259,139.0361,120.16323,-100.91344,1
2020/10/26 18:24:47.460,59.99905,0.0007,120.14124,19.15433,120.15716,139.0191,120.1572,-100.92371,1
2020/10/26 18:24:47.493,59.99964,0.00315,120.16013,19.1512,120.12796,139.0133,120.1553,-100.91902,1
2020/10/26 18:24:47.526,59.99886,-0.0017,120.15028,19.13769,120.14862,139.0092,120.17461,-100.94152,1
2020/10/26 18:24:47.559,59.99887,-0.00122,120.147,19.13318,120.18798,138.9876,120.13311,-100.96478,1
2020/10/26 18:24:47.592,59.99966,0.00494,120.1499,19.12261,120.15879,138.9818,120.15276,-100.96297,1
2020/10/26 18:24:47.625,59.99877,-0.00168,120.15244,19.09696,120.13615,138.9724,120.17619,-100.97052,1
2020/10/26 18:24:47.658,59.99925,-0.00233,120.15244,19.09696,120.16996,138.9612,120.13091,-100.98441,1
2020/10/26 18:24:47.691,59.99927,0.00251,120.14916,19.09245,120.1539,138.9482,120.13473,-100.99378,1
2020/10/26 18:24:47.724,59.99898,0.00069,120.15826,19.07581,120.1539,138.9482,120.16008,-101.006,1
2020/10/26 18:24:47.757,59.99925,-0.0024,120.17062,19.06369,120.1359,138.9218,120.15817,-101.00133,1
2020/10/26 18:24:47.790,59.99903,0.00159,120.13573,19.05934,120.15659,138.9177,120.14809,-101.02655,1
2020/10/26 18:24:47.823,59.99879,-0.00277,120.14159,19.0382,120.14905,138.9146,120.1852,-101.04253,1
2020/10/26 18:24:47.856,59.99887,-0.0024,120.15071,19.02156,120.14713,138.9011,120.15958,-101.05463,1
2020/10/26 18:24:47.889,59.99989,0.00544,120.16016,19.02001,120.13109,138.8881,120.15767,-101.04995,1
2020/10/26 18:24:47.922,59.99869,-0.00342,120.15039,19.00648,120.15836,138.8805,120.17516,-101.06776,1
2020/10/26 18:24:47.955,59.99919,0.00099,120.15659,19.00042,120.14138,138.8607,120.15745,-101.07426,1
2020/10/26 18:24:47.988,59.99863,-0.00099,120.15628,18.98534,120.16207,138.8567,120.16899,-101.10234,1
2020/10/26 18:24:48.021,59.99954,0.00397,120.15923,18.97478,120.16112,138.85,120.1611,-101.10794,1
2020/10/26 18:24:48.054,59.99948,-0.00246,120.15598,18.97027,120.15923,138.8365,120.16302,-101.11262,1
2020/10/26 18:24:48.087,59.99886,0.00105,120.15273,18.96576,120.15075,138.8266,120.159,-101.12757,1
2020/10/26 18:24:48.120,59.99932,0.00074,120.16811,18.94307,120.13476,138.8136,120.16881,-101.12666,1
2020/10/26 18:24:48.153,59.99908,0.00273,120.16486,18.93856,120.1404,138.8033,120.15305,-101.13785,1
2020/10/26 18:24:48.186,59.99914,-0.00239,120.1773,18.92645,120.14606,138.793,120.15885,-101.15189,1
2020/10/26 18:24:48.219,59.99888,-0.0036,120.15811,18.91446,120.13759,138.7831,120.16272,-101.16124,1
2020/10/26 18:24:48.252,59.99908,0.00128,120.15163,18.90544,120.14326,138.7728,120.15085,-101.1818,1
2020/10/26 18:24:48.285,59.99938,0.00041,120.15785,18.89938,120.15551,138.7589,120.14298,-101.1874,1
2020/10/26 18:24:48.318,59.99871,-0.00224,120.16705,18.88276,120.14614,138.7423,120.16454,-101.19023,1
2020/10/26 18:24:48.351,59.99961,0.00284,120.14166,18.87682,120.14614,138.7423,120.14288,-101.21172,1
2020/10/26 18:24:48.384,59.99898,0.00061,120.16035,18.85866,120.13019,138.7293,120.1625,-101.20987,1
2020/10/26 18:24:48.417,59.99899,-0.00052,120.17604,18.85107,120.12926,138.7225,120.16048,-101.22951,1
2020/10/26 18:24:48.450,59.99903,-0.00211,120.15366,18.83456,120.14154,138.7086,120.14475,-101.24072,1
2020/10/26 18:24:48.483,59.99938,0.00407,120.15044,18.83004,120.14063,138.7019,120.1506,-101.25475,1
2020/10/26 18:24:48.516,59.99916,-0.00273,120.15667,18.82399,120.15292,138.688,120.1506,-101.25475,1
2020/10/26 18:24:48.549,59.99863,-0.00213,120.13431,18.80747,120.15862,138.6777,120.16037,-101.27814,1
2020/10/26 18:24:48.582,59.99927,0.00167,120.16895,18.79681,120.12858,138.6651,120.15252,-101.28374,1
2020/10/26 18:24:48.615,59.99903,-3E-05,120.16875,18.78173,120.14749,138.6476,120.16428,-101.28748,1
2020/10/26 18:24:48.648,59.99928,-0.00064,120.15606,18.77876,120.13909,138.6378,120.13879,-101.29964,1
2020/10/26 18:24:48.681,59.99959,0.00262,120.13694,18.76674,120.1466,138.6409,120.17408,-101.31087,1
2020/10/26 18:24:48.714,59.99853,-0.00054,120.16839,18.75158,120.13641,138.6176,120.14663,-101.31834,1
2020/10/26 18:24:48.747,59.99919,-0.00047,120.13033,18.74263,120.14301,138.614,120.15645,-101.34172,1
2020/10/26 18:24:48.780,59.99933,0.00181,120.15874,18.73803,120.17697,138.6028,120.15842,-101.3464,1
2020/10/26 18:24:48.813,59.99874,-0.00324,120.16179,18.72747,120.13947,138.5871,120.16235,-101.35574,1
2020/10/26 18:24:48.846,59.99937,-0.00135,120.15216,18.71392,120.15931,138.5763,120.15649,-101.36604,1
2020/10/26 18:24:48.879,59.99887,0.00197,120.14254,18.70037,120.15842,138.5696,120.1428,-101.38194,1
2020/10/26 18:24:48.912,59.99923,0.00028,120.15508,18.68828,120.13593,138.5601,120.16833,-101.39408,1
2020/10/26 18:24:48.945,59.9993,-0.00015,120.15187,18.68376,120.14168,138.5498,120.1507,-101.40064,1
2020/10/26 18:24:48.978,59.99883,0.00055,120.17068,18.66563,120.14655,138.5328,120.16644,-101.41372,1
2020/10/26 18:24:49.011,59.99928,-0.0005,120.14214,18.65513,120.16067,138.5324,120.15277,-101.42963,1
2020/10/26 18:24:49.044,59.99962,0.00454,120.17056,18.65056,120.1307,138.5198,120.16059,-101.42401,1
2020/10/26 18:24:49.077,59.99871,-0.00313,120.15789,18.64756,120.1572,138.5055,120.13912,-101.44554,1
2020/10/26 18:24:49.110,59.99879,-0.00304,120.13872,18.62045,120.16296,138.4952,120.16269,-101.453,1
2020/10/26 18:24:49.143,59.99944,0.0037,120.16714,18.61588,120.14713,138.4821,120.14706,-101.46424,1
2020/10/26 18:24:49.176,59.99874,-0.0032,120.14809,18.60385,120.13792,138.4655,120.16283,-101.47731,1
2020/10/26 18:24:49.209,59.99973,0.00065,120.14172,18.59481,120.15203,138.4651,120.16482,-101.48199,1
2020/10/26 18:24:49.242,59.99973,0.00065,120.14172,18.59481,120.15203,138.4651,120.16482,-101.48199,1
2020/10/26 18:24:49.275,59.99866,-0.0003,120.1954,18.58117,120.13622,138.452,120.1492,-101.49323,1
2020/10/26 18:24:49.308,59.99938,0.00349,120.1637,18.56613,120.13536,138.4453,120.1414,-101.49886,1
2020/10/26 18:24:49.341,59.99893,-0.0031,120.17,18.56009,120.13282,138.4251,120.15718,-101.51192,1
2020/10/26 18:24:49.374,59.99929,0.00323,120.15733,18.55709,120.14609,138.4179,120.14157,-101.52318,1
2020/10/26 18:24:49.407,59.99903,-0.00421,120.17305,18.53446,120.13862,138.4148,120.15736,-101.53623,1
2020/10/26 18:24:49.440,59.99914,0.0029,120.15092,18.53297,120.15189,138.4076,120.15557,-101.55588,1
2020/10/26 18:24:49.473,59.99904,-0.00202,120.15086,18.51789,120.14938,138.3874,120.15758,-101.56055,1
2020/10/26 18:24:49.506,59.99885,-0.00044,120.17614,18.50882,120.14771,138.374,120.1656,-101.57924,1
2020/10/26 18:24:49.539,59.99966,0.00224,120.15396,18.49225,120.14106,138.3776,120.17741,-101.58295,1
2020/10/26 18:24:49.572,59.99885,-0.00104,120.15396,18.49225,120.1394,138.3641,120.14425,-101.60079,1
2020/10/26 18:24:49.605,59.9994,0.00157,120.16025,18.47114,120.12363,138.351,120.17364,-101.59792,1
2020/10/26 18:24:49.638,59.99874,-0.00178,120.13177,18.46059,120.15021,138.3368,120.14827,-101.61014,1
2020/10/26 18:24:49.671,59.99896,0.00064,120.14758,18.45304,120.15604,138.3265,120.14855,-101.63445,1
2020/10/26 18:24:49.704,59.99916,-0.003,120.18236,18.44249,120.14029,138.3134,120.16036,-101.63816,1
2020/10/26 18:24:49.737,59.99961,0.00457,120.1539,18.43193,120.132,138.3035,120.17016,-101.6372,1
2020/10/26 18:24:49.770,59.99861,-0.00478,120.16655,18.43495,120.15115,138.2861,120.14108,-101.66441,1
2020/10/26 18:24:49.803,59.99932,0.00348,120.16339,18.41535,120.13622,138.2797,120.14108,-101.66441,1
2020/10/26 18:24:49.836,59.99958,0.00374,120.16023,18.41082,120.14953,138.2726,120.15492,-101.67278,1
2020/10/26 18:24:49.869,59.99831,-0.00507,120.16659,18.38972,120.14126,138.2627,120.17078,-101.68582,1
2020/10/26 18:24:49.902,59.99935,-0.00158,120.15713,18.37614,120.14712,138.2524,120.14748,-101.70273,1
2020/10/26 18:24:49.935,59.99919,0.00353,120.17295,18.36861,120.15297,138.2421,120.15154,-101.71207,1
2020/10/26 18:24:49.968,59.99931,-5E-05,120.18879,18.36108,120.13646,138.2223,120.16134,-101.7111,1
2020/10/26 18:24:50.001,59.99913,-0.00275,120.16985,18.34901,120.13646,138.2223,120.16743,-101.72511,1
2020/10/26 18:24:50.034,59.99922,0.00544,120.15086,18.35201,120.15645,138.2116,120.15802,-101.75039,1
2020/10/26 18:24:50.067,59.99906,-0.00173,120.16361,18.32488,120.14821,138.2017,120.15598,-101.74572,1
2020/10/26 18:24:50.100,59.99865,-0.00326,120.15733,18.31582,120.13995,138.1918,120.17596,-101.76809,1
2020/10/26 18:24:50.133,59.9993,-0.0001,120.16689,18.29925,120.14584,138.1815,120.18004,-101.77742,1
2020/10/26 18:24:50.166,59.99916,0.00023,120.15111,18.29169,120.14427,138.1681,120.17434,-101.78773,1
2020/10/26 18:24:50.199,59.99909,-0.00076,120.19537,18.29476,120.14194,138.1478,120.13519,-101.79163,1
2020/10/26 18:24:50.232,59.99905,-0.0001,120.17968,18.27213,120.14861,138.1443,120.15111,-101.80466,1
2020/10/26 18:24:50.265,59.99892,0.00156,120.15765,18.25551,120.14039,138.1344,120.15725,-101.81866,1
2020/10/26 18:24:50.298,59.99962,0.00191,120.15765,18.25551,120.1255,138.128,120.18092,-101.82604,1
2020/10/26 18:24:50.331,59.99892,-0.00148,120.15139,18.24645,120.15143,138.1071,120.15565,-101.8383,1
2020/10/26 18:24:50.364,59.99918,0.00049,120.15462,18.2359,120.14322,138.0971,120.13608,-101.84026,1
2020/10/26 18:24:50.397,59.99928,0.0014,120.17999,18.2269,120.14322,138.0971,120.16387,-101.85697,1
2020/10/26 18:24:50.430,59.99868,-0.00139,120.14211,18.21778,120.12681,138.0773,120.16025,-101.87195,1
2020/10/26 18:24:50.463,59.99927,-0.00212,120.16123,18.19972,120.13349,138.0738,120.15458,-101.88226,1
2020/10/26 18:24:50.496,59.99906,0.00084,120.16449,18.18917,120.13199,138.0603,120.16076,-101.89627,1
2020/10/26 18:24:50.529,59.99885,-0.00198,120.15513,18.17558,120.13047,138.0468,120.16489,-101.90559,1
2020/10/26 18:24:50.562,59.99991,0.00381,120.14874,18.1816,120.12972,138.0401,120.15923,-101.91591,1
2020/10/26 18:24:50.595,59.99848,-0.00119,120.16478,18.15902,120.13567,138.0298,120.15151,-101.92156,1
2020/10/26 18:24:50.628,59.99948,0.00127,120.17117,18.153,120.14161,138.0195,120.14021,-101.9422,1
2020/10/26 18:24:50.661,59.99917,0.00067,120.15855,18.14996,120.14681,138.0025,120.15206,-101.94588,1
2020/10/26 18:24:50.694,59.99879,-0.00034,120.15559,18.13035,120.12451,137.9929,120.15828,-101.95987,1
2020/10/26 18:24:50.727,59.99911,-0.00483,120.15888,18.1198,120.14459,137.9823,120.15265,-101.97019,1
2020/10/26 18:24:50.760,59.99929,0.00479,120.17168,18.10777,120.12974,137.9759,120.15679,-101.97952,1
2020/10/26 18:24:50.793,59.99946,-0.00011999999,120.14334,18.09714,120.12901,137.9692,120.16095,-101.98885,1
2020/10/26 18:24:50.826,59.99925,0.00049,120.14645,18.10167,120.13497,137.9589,120.18259,-101.99153,1
2020/10/26 18:24:50.859,59.99851,-0.00169,120.17535,18.06707,120.12011,137.9525,120.18112,-102.01118,1
2020/10/26 18:24:50.892,59.99892,-0.00115,120.17225,18.06254,120.13134,137.9252,120.15594,-102.02348,1
2020/10/26 18:24:50.925,59.99903,-0.00156,120.17245,18.04746,120.13804,137.9217,120.15241,-102.03847,1
2020/10/26 18:24:50.958,59.99893,-0.00318,120.16007,18.02933,120.1299,137.9117,120.15659,-102.0478,1
2020/10/26 18:24:50.991,59.99934,0.0005,120.15697,18.0248,120.14259,137.8979,120.15099,-102.05811,1
2020/10/26 18:24:51.024,59.99954,0.00618,120.16958,18.02785,120.14116,137.8845,120.15308,-102.06278,1
2020/10/26 18:24:51.057,59.99857,-0.0021,120.17623,18.00677,120.12633,137.8781,120.15935,-102.07677,1
2020/10/26 18:24:51.090,59.99952,0.00298,120.13842,17.99759,120.15457,137.8774,120.15585,-102.09175,1
2020/10/26 18:24:51.123,59.99876,-0.00103,120.14176,17.98704,120.13903,137.8642,120.17402,-102.10941,1
2020/10/26 18:24:51.156,59.99956,0.00131,120.16387,17.98863,120.14433,137.8473,120.16843,-102.11973,1
2020/10/26 18:24:51.189,59.99853,-0.00607,120.15486,17.95994,120.14294,137.8338,120.15865,-102.12073,1
2020/10/26 18:24:51.222,59.99964,0.00642,120.15486,17.95994,120.14223,137.827,120.16496,-102.13471,1
2020/10/26 18:24:51.255,59.99864,-0.00531,120.16157,17.93886,120.11259,137.8142,120.15728,-102.14038,1
2020/10/26 18:24:51.288,59.99952,0.00456,120.16157,17.93886,120.13274,137.8036,120.1657,-102.15903,1
2020/10/26 18:24:51.321,59.99875,-0.00488,120.14897,17.93579,120.16702,137.7927,120.15247,-102.17502,1
2020/10/26 18:24:51.354,59.99929,0.00452,120.16521,17.91324,120.12999,137.7767,120.15247,-102.17502,1
2020/10/26 18:24:51.387,59.99899,-0.00397,120.17165,17.90724,120.12189,137.7667,120.14692,-102.18535,1
